EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:05:53.947
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_05_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               200,000             
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,6371694E-001	-9,746995727751203E-003	1,000000000000000E+000
2,6272833E-001	-9,769474187950506E-003	1,000000000000000E+000
2,6173025E-001	-9,955395309423881E-003	1,000000000000000E+000
2,6076031E-001	-9,877396625432244E-003	1,000000000000000E+000
2,5971270E-001	-1,014117026550757E-002	1,000000000000000E+000
2,5871542E-001	-9,869502899660262E-003	1,000000000000000E+000
2,5769255E-001	-9,991974953994620E-003	1,000000000000000E+000
2,5675300E-001	-9,997740935101640E-003	1,000000000000000E+000
2,5579002E-001	-1,002335175061570E-002	1,000000000000000E+000
2,5472942E-001	-1,023601963408347E-002	1,000000000000000E+000
2,5373083E-001	-9,937648252988845E-003	1,000000000000000E+000
2,5271708E-001	-1,012677320696555E-002	1,000000000000000E+000
2,5177193E-001	-1,029772552928160E-002	1,000000000000000E+000
2,5076333E-001	-1,006038013325775E-002	1,000000000000000E+000
2,4973267E-001	-1,010814394281954E-002	1,000000000000000E+000
2,4875537E-001	-1,026120369335165E-002	1,000000000000000E+000
2,4773856E-001	-1,010920792908682E-002	1,000000000000000E+000
2,4674432E-001	-1,037811885345782E-002	1,000000000000000E+000
2,4580263E-001	-1,028871031617609E-002	1,000000000000000E+000
2,4471118E-001	-1,029562017191146E-002	1,000000000000000E+000
2,4377207E-001	-1,041665113900138E-002	1,000000000000000E+000
2,4276005E-001	-1,021701373958252E-002	1,000000000000000E+000
2,4170551E-001	-1,049428085554444E-002	1,000000000000000E+000
2,4075162E-001	-1,037980408595596E-002	1,000000000000000E+000
2,3973747E-001	-1,029376062830459E-002	1,000000000000000E+000
2,3874669E-001	-1,051613778922313E-002	1,000000000000000E+000
2,3772033E-001	-1,038248145282106E-002	1,000000000000000E+000
2,3672527E-001	-1,039164828233138E-002	1,000000000000000E+000
2,3574534E-001	-1,056014688534065E-002	1,000000000000000E+000
2,3473290E-001	-1,034510594151714E-002	1,000000000000000E+000
2,3370437E-001	-1,063750888021210E-002	1,000000000000000E+000
2,3280649E-001	-1,066152119380023E-002	1,000000000000000E+000
2,3173632E-001	-1,051675931012139E-002	1,000000000000000E+000
2,3070259E-001	-1,085805451376390E-002	1,000000000000000E+000
2,2973919E-001	-1,058518640539577E-002	1,000000000000000E+000
2,2873020E-001	-1,050527146484956E-002	1,000000000000000E+000
2,2770864E-001	-1,077817585246521E-002	1,000000000000000E+000
2,2675173E-001	-1,059124894428268E-002	1,000000000000000E+000
2,2571844E-001	-1,081060217240348E-002	1,000000000000000E+000
2,2476631E-001	-1,065129167678111E-002	1,000000000000000E+000
2,2373605E-001	-1,070568236685756E-002	1,000000000000000E+000
2,2271666E-001	-1,091276425722754E-002	1,000000000000000E+000
2,2174284E-001	-1,070512543347749E-002	1,000000000000000E+000
2,2076206E-001	-1,073447678093295E-002	1,000000000000000E+000
2,1973094E-001	-1,091276469791903E-002	1,000000000000000E+000
2,1871586E-001	-1,069221159758109E-002	1,000000000000000E+000
2,1778806E-001	-1,097983183750662E-002	1,000000000000000E+000
2,1669924E-001	-1,091264197004251E-002	1,000000000000000E+000
2,1572843E-001	-1,071233116586379E-002	1,000000000000000E+000
2,1471989E-001	-1,105576067758107E-002	1,000000000000000E+000
2,1373303E-001	-1,090756993190467E-002	1,000000000000000E+000
2,1270843E-001	-1,087531714355547E-002	1,000000000000000E+000
2,1173848E-001	-1,092046251109097E-002	1,000000000000000E+000
2,1073081E-001	-1,097356593097426E-002	1,000000000000000E+000
2,0971791E-001	-1,103236339986323E-002	1,000000000000000E+000
2,0874192E-001	-1,100381499815162E-002	1,000000000000000E+000
2,0775680E-001	-1,098485964344449E-002	1,000000000000000E+000
2,0672047E-001	-1,119003165513275E-002	1,000000000000000E+000
2,0570718E-001	-1,109707202604940E-002	1,000000000000000E+000
2,0470165E-001	-1,109648573666078E-002	1,000000000000000E+000
2,0377339E-001	-1,123043828903808E-002	1,000000000000000E+000
2,0274618E-001	-1,097301651911532E-002	1,000000000000000E+000
2,0172548E-001	-1,123490938632377E-002	1,000000000000000E+000
2,0069958E-001	-1,118709467399723E-002	1,000000000000000E+000
1,9970621E-001	-1,105521833663012E-002	1,000000000000000E+000
1,9873239E-001	-1,110856817103921E-002	1,000000000000000E+000
1,9774728E-001	-1,122795715293083E-002	1,000000000000000E+000
1,9671832E-001	-1,125817650360903E-002	1,000000000000000E+000
1,9574754E-001	-1,140437799222124E-002	1,000000000000000E+000
1,9475546E-001	-1,120166538930786E-002	1,000000000000000E+000
1,9374909E-001	-1,135635360845876E-002	1,000000000000000E+000
1,9273272E-001	-1,130381383601070E-002	1,000000000000000E+000
1,9171028E-001	-1,127001292132432E-002	1,000000000000000E+000
1,9076598E-001	-1,151312514329301E-002	1,000000000000000E+000
1,8974571E-001	-1,127634372344552E-002	1,000000000000000E+000
1,8871851E-001	-1,135118030767689E-002	1,000000000000000E+000
1,8774162E-001	-1,160413148268574E-002	1,000000000000000E+000
1,8673830E-001	-1,133166810491686E-002	1,000000000000000E+000
1,8576229E-001	-1,129561682534007E-002	1,000000000000000E+000
1,8476807E-001	-1,149053742698347E-002	1,000000000000000E+000
1,8375428E-001	-1,143207302051118E-002	1,000000000000000E+000
1,8275920E-001	-1,168705647399873E-002	1,000000000000000E+000
1,8175109E-001	-1,144503095168731E-002	1,000000000000000E+000
1,8075773E-001	-1,144293946444200E-002	1,000000000000000E+000
1,7975959E-001	-1,180083196132646E-002	1,000000000000000E+000
1,7872328E-001	-1,141080278020208E-002	1,000000000000000E+000
1,7769605E-001	-1,169415388473925E-002	1,000000000000000E+000
1,7672613E-001	-1,174609327030002E-002	1,000000000000000E+000
1,7570414E-001	-1,150192526223362E-002	1,000000000000000E+000
1,7471337E-001	-1,180902127932560E-002	1,000000000000000E+000
1,7373346E-001	-1,162227640865732E-002	1,000000000000000E+000
1,7278524E-001	-1,162949682806025E-002	1,000000000000000E+000
1,7172895E-001	-1,179139009350774E-002	1,000000000000000E+000
1,7072693E-001	-1,155496348639479E-002	1,000000000000000E+000
1,6975221E-001	-1,182213806879931E-002	1,000000000000000E+000
1,6875105E-001	-1,182828025759422E-002	1,000000000000000E+000
1,6772383E-001	-1,164214324423730E-002	1,000000000000000E+000
1,6671875E-001	-1,184782166125253E-002	1,000000000000000E+000
1,6573928E-001	-1,191530114771346E-002	1,000000000000000E+000
1,6472553E-001	-1,173749848897962E-002	1,000000000000000E+000
1,6368315E-001	-1,196891851015441E-002	1,000000000000000E+000
1,6271365E-001	-1,183508830035865E-002	1,000000000000000E+000
1,6173416E-001	-1,194599153032780E-002	1,000000000000000E+000
1,6067095E-001	-1,189840052409802E-002	1,000000000000000E+000
1,5974700E-001	-1,189479779482506E-002	1,000000000000000E+000
1,5873630E-001	-1,203817710153421E-002	1,000000000000000E+000
1,5774076E-001	-1,182607427124988E-002	1,000000000000000E+000
1,5671356E-001	-1,190800857627682E-002	1,000000000000000E+000
1,5573105E-001	-1,224801632303171E-002	1,000000000000000E+000
1,5471685E-001	-1,191468559888807E-002	1,000000000000000E+000
1,5375821E-001	-1,197111006959775E-002	1,000000000000000E+000
1,5274836E-001	-1,205136628017166E-002	1,000000000000000E+000
1,5171072E-001	-1,200084563623186E-002	1,000000000000000E+000
1,5070045E-001	-1,233774955868613E-002	1,000000000000000E+000
1,4976178E-001	-1,210512042499347E-002	1,000000000000000E+000
1,4872414E-001	-1,205921654631806E-002	1,000000000000000E+000
1,4770173E-001	-1,206909128301380E-002	1,000000000000000E+000
1,4675955E-001	-1,220546031800042E-002	1,000000000000000E+000
1,4573540E-001	-1,228448640077574E-002	1,000000000000000E+000
1,4478630E-001	-1,230242935674715E-002	1,000000000000000E+000
1,4378598E-001	-1,213161538808802E-002	1,000000000000000E+000
1,4273579E-001	-1,242906717710535E-002	1,000000000000000E+000
1,4171638E-001	-1,219491266337251E-002	1,000000000000000E+000
1,4075254E-001	-1,223622295848062E-002	1,000000000000000E+000
1,3973531E-001	-1,240883084111288E-002	1,000000000000000E+000
1,3874717E-001	-1,213404575719323E-002	1,000000000000000E+000
1,3775466E-001	-1,243367609144612E-002	1,000000000000000E+000
1,3676737E-001	-1,240687830283022E-002	1,000000000000000E+000
1,3571848E-001	-1,242196252116456E-002	1,000000000000000E+000
1,3475505E-001	-1,231235520721052E-002	1,000000000000000E+000
1,3373046E-001	-1,243264114550997E-002	1,000000000000000E+000
1,3276789E-001	-1,242333020639888E-002	1,000000000000000E+000
1,3174547E-001	-1,267969578359704E-002	1,000000000000000E+000
1,3075037E-001	-1,233607103098294E-002	1,000000000000000E+000
1,2974139E-001	-1,259186502449495E-002	1,000000000000000E+000
1,2875757E-001	-1,260952530785947E-002	1,000000000000000E+000
1,2773947E-001	-1,242084119572115E-002	1,000000000000000E+000
1,2674567E-001	-1,274190787824570E-002	1,000000000000000E+000
1,2571196E-001	-1,259043273570237E-002	1,000000000000000E+000
1,2470905E-001	-1,257986211054558E-002	1,000000000000000E+000
1,2371917E-001	-1,279468581213389E-002	1,000000000000000E+000
1,2270845E-001	-1,243762548553842E-002	1,000000000000000E+000
1,2177107E-001	-1,260129228930135E-002	1,000000000000000E+000
1,2072781E-001	-1,267501520537320E-002	1,000000000000000E+000
1,1973965E-001	-1,265506843231959E-002	1,000000000000000E+000
1,1875758E-001	-1,285669566591838E-002	1,000000000000000E+000
1,1771170E-001	-1,263754545239364E-002	1,000000000000000E+000
1,1672617E-001	-1,277800213938463E-002	1,000000000000000E+000
1,1573149E-001	-1,295130499536090E-002	1,000000000000000E+000
1,1472424E-001	-1,271403882029437E-002	1,000000000000000E+000
1,1371570E-001	-1,295884414685130E-002	1,000000000000000E+000
1,1271236E-001	-1,285516905574530E-002	1,000000000000000E+000
1,1171465E-001	-1,281019758971523E-002	1,000000000000000E+000
1,1072521E-001	-1,296752592034780E-002	1,000000000000000E+000
1,0973879E-001	-1,291338794296523E-002	1,000000000000000E+000
1,0875585E-001	-1,279418747237120E-002	1,000000000000000E+000
1,0773167E-001	-1,298857940343038E-002	1,000000000000000E+000
1,0677172E-001	-1,293069339871261E-002	1,000000000000000E+000
1,0572890E-001	-1,307821931021117E-002	1,000000000000000E+000
1,0478154E-001	-1,303627142459102E-002	1,000000000000000E+000
1,0373957E-001	-1,302007177996117E-002	1,000000000000000E+000
1,0273450E-001	-1,297774164248202E-002	1,000000000000000E+000
1,0177281E-001	-1,307223544063157E-002	1,000000000000000E+000
1,0077772E-001	-1,313276893465215E-002	1,000000000000000E+000
9,9763095E-002	-1,330393754109203E-002	1,000000000000000E+000
9,8782763E-002	-1,298550450254962E-002	1,000000000000000E+000
9,7747736E-002	-1,323739225402026E-002	1,000000000000000E+000
9,6807756E-002	-1,316923923778549E-002	1,000000000000000E+000
9,5741048E-002	-1,321848672887426E-002	1,000000000000000E+000
9,4743356E-002	-1,336043418500177E-002	1,000000000000000E+000
9,3786009E-002	-1,310883638110352E-002	1,000000000000000E+000
9,2737533E-002	-1,326222938206972E-002	1,000000000000000E+000
9,1726385E-002	-1,346012243547273E-002	1,000000000000000E+000
9,0749085E-002	-1,323358610550879E-002	1,000000000000000E+000
8,9758329E-002	-1,330320705859442E-002	1,000000000000000E+000
8,8770598E-002	-1,338394798701542E-002	1,000000000000000E+000
8,7765969E-002	-1,331764802191829E-002	1,000000000000000E+000
8,6769998E-002	-1,353242813440210E-002	1,000000000000000E+000
8,5757546E-002	-1,339616685138684E-002	1,000000000000000E+000
8,4729470E-002	-1,347120692844331E-002	1,000000000000000E+000
8,3706170E-002	-1,345053648467662E-002	1,000000000000000E+000
8,2750991E-002	-1,341277107481303E-002	1,000000000000000E+000
8,1780635E-002	-1,359565267623769E-002	1,000000000000000E+000
8,0764271E-002	-1,362459921653100E-002	1,000000000000000E+000
7,9740964E-002	-1,347517159477071E-002	1,000000000000000E+000
7,8741103E-002	-1,372547426448856E-002	1,000000000000000E+000
7,7786364E-002	-1,355181651111209E-002	1,000000000000000E+000
7,6755248E-002	-1,364628199851062E-002	1,000000000000000E+000
7,5754948E-002	-1,374623059531255E-002	1,000000000000000E+000
7,4788056E-002	-1,353558981265281E-002	1,000000000000000E+000
7,3727436E-002	-1,376023708111125E-002	1,000000000000000E+000
7,2750553E-002	-1,374473411868327E-002	1,000000000000000E+000
7,1749821E-002	-1,364978376328838E-002	1,000000000000000E+000
7,0741706E-002	-1,368717329437050E-002	1,000000000000000E+000
6,9766141E-002	-1,388442364490897E-002	1,000000000000000E+000
6,8742834E-002	-1,383447472223700E-002	1,000000000000000E+000
6,7761637E-002	-1,392716689869383E-002	1,000000000000000E+000
6,6742659E-002	-1,374272236667323E-002	1,000000000000000E+000
6,5740190E-002	-1,400601951949778E-002	1,000000000000000E+000
6,4766787E-002	-1,395245301368547E-002	1,000000000000000E+000
6,3807629E-002	-1,386559999627932E-002	1,000000000000000E+000
6,3211896E-002	-1,384696830064058E-002	1,000000000000000E+000
6,3135512E-002	-1,406279671937227E-002	1,000000000000000E+000
6,3154608E-002	-1,318674627691507E-002	1,000000000000000E+000
6,3211896E-002	-8,301941445097327E-003	2,000000000000000E+000
6,4018831E-002	4,563448567899323E-003	2,000000000000000E+000
6,4978138E-002	2,651864861214260E-003	2,000000000000000E+000
6,5988496E-002	1,946523956924601E-003	2,000000000000000E+000
6,7034140E-002	2,333034559836487E-003	2,000000000000000E+000
6,8005890E-002	3,229983536822044E-003	2,000000000000000E+000
6,9015838E-002	3,339932656237353E-003	2,000000000000000E+000
7,0004195E-002	3,449874944675213E-003	2,000000000000000E+000
7,1029916E-002	3,572211171044531E-003	2,000000000000000E+000
7,1997516E-002	3,835485597886403E-003	2,000000000000000E+000
7,2996669E-002	3,937662937143774E-003	2,000000000000000E+000
7,4017830E-002	4,198868653870522E-003	2,000000000000000E+000
7,5011581E-002	4,115617753640173E-003	2,000000000000000E+000
7,5987071E-002	4,412635262586097E-003	2,000000000000000E+000
7,7016525E-002	4,505345963480081E-003	2,000000000000000E+000
7,8033946E-002	4,616942110339528E-003	2,000000000000000E+000
7,8992829E-002	4,926693098162169E-003	2,000000000000000E+000
7,9988249E-002	4,701023362505788E-003	2,000000000000000E+000
8,1023104E-002	4,953550703920999E-003	2,000000000000000E+000
8,2063764E-002	5,001985509965307E-003	2,000000000000000E+000
8,3038837E-002	5,001549486025977E-003	2,000000000000000E+000
8,4014751E-002	5,124591827789918E-003	2,000000000000000E+000
8,5041702E-002	5,255481524174072E-003	2,000000000000000E+000
8,5994370E-002	5,397194897618057E-003	2,000000000000000E+000
8,7008469E-002	5,578900328343864E-003	2,000000000000000E+000
8,8007204E-002	5,415464298573143E-003	2,000000000000000E+000
8,9030020E-002	5,705139637860204E-003	2,000000000000000E+000
9,0039551E-002	5,738654719686542E-003	2,000000000000000E+000
9,1011725E-002	5,672400053299484E-003	2,000000000000000E+000
9,2008792E-002	5,943542999612764E-003	2,000000000000000E+000
9,2995077E-002	5,886360858510131E-003	2,000000000000000E+000
9,4072685E-002	5,964462971662782E-003	2,000000000000000E+000
9,5021605E-002	6,219896436090038E-003	2,000000000000000E+000
9,6013293E-002	5,996808119127076E-003	2,000000000000000E+000
9,6995838E-002	6,066681718315856E-003	2,000000000000000E+000
9,8036088E-002	6,267079028001055E-003	2,000000000000000E+000
9,9002860E-002	6,226699018952800E-003	2,000000000000000E+000
1,0002859E-001	6,592954160030626E-003	2,000000000000000E+000
1,0099410E-001	6,344558244761531E-003	2,000000000000000E+000
1,0198579E-001	6,471496548803538E-003	2,000000000000000E+000
1,0298619E-001	6,463620889126519E-003	2,000000000000000E+000
1,0403143E-001	6,616088476853896E-003	2,000000000000000E+000
1,0499363E-001	6,740120482825879E-003	2,000000000000000E+000
1,0597992E-001	6,823032273567398E-003	2,000000000000000E+000
1,0701145E-001	6,713788724443059E-003	2,000000000000000E+000
1,0800228E-001	7,003055880372623E-003	2,000000000000000E+000
1,0899605E-001	6,756819064400593E-003	2,000000000000000E+000
1,1000807E-001	6,865992859551945E-003	2,000000000000000E+000
1,1100390E-001	7,094935950511222E-003	2,000000000000000E+000
1,1200887E-001	6,948870551043568E-003	2,000000000000000E+000
1,1296982E-001	7,101780108512160E-003	2,000000000000000E+000
1,1395113E-001	7,222496957737079E-003	2,000000000000000E+000
1,1504700E-001	7,142630619178497E-003	2,000000000000000E+000
1,1598638E-001	7,399890902018785E-003	2,000000000000000E+000
1,1705320E-001	7,301312276388722E-003	2,000000000000000E+000
1,1799300E-001	7,300488729964388E-003	2,000000000000000E+000
1,1900168E-001	7,530213501566962E-003	2,000000000000000E+000
1,2001080E-001	7,333879089302470E-003	2,000000000000000E+000
1,2104025E-001	7,543887842984980E-003	2,000000000000000E+000
1,2198504E-001	7,555264763773856E-003	2,000000000000000E+000
1,2299165E-001	7,570586265501306E-003	2,000000000000000E+000
1,2400699E-001	7,753184352860293E-003	2,000000000000000E+000
1,2500241E-001	7,605194658975495E-003	2,000000000000000E+000
1,2596670E-001	7,667912900338414E-003	2,000000000000000E+000
1,2698866E-001	7,911817276101865E-003	2,000000000000000E+000
1,2799613E-001	7,751059821163399E-003	2,000000000000000E+000
1,2900609E-001	8,032997847096920E-003	2,000000000000000E+000
1,3000855E-001	8,025295850213485E-003	2,000000000000000E+000
1,3096495E-001	7,857929151214180E-003	2,000000000000000E+000
1,3199855E-001	8,042749074656606E-003	2,000000000000000E+000
1,3301016E-001	7,976051427723863E-003	2,000000000000000E+000
1,3402176E-001	8,071619870505614E-003	2,000000000000000E+000
1,3503006E-001	8,014119227838170E-003	2,000000000000000E+000
1,3594948E-001	8,151943747140230E-003	2,000000000000000E+000
1,3700180E-001	8,225928159568588E-003	2,000000000000000E+000
1,3800468E-001	8,336367854929500E-003	2,000000000000000E+000
1,3899139E-001	8,153963988898685E-003	2,000000000000000E+000
1,4002249E-001	8,436760563832357E-003	2,000000000000000E+000
1,4100960E-001	8,255443545868227E-003	2,000000000000000E+000
1,4202495E-001	8,270597872583732E-003	2,000000000000000E+000
1,4301123E-001	8,627476068242074E-003	2,000000000000000E+000
1,4401703E-001	8,378041817037322E-003	2,000000000000000E+000
1,4502697E-001	8,466600222480192E-003	2,000000000000000E+000
1,4596593E-001	8,632085055622823E-003	2,000000000000000E+000
1,4699621E-001	8,528226023649398E-003	2,000000000000000E+000
1,4801529E-001	8,525249729918111E-003	2,000000000000000E+000
1,4899080E-001	8,571678397382376E-003	2,000000000000000E+000
1,5001650E-001	8,645711321388166E-003	2,000000000000000E+000
1,5099408E-001	8,876003928178222E-003	2,000000000000000E+000
1,5201773E-001	8,693350160999980E-003	2,000000000000000E+000
1,5296912E-001	8,822156958953928E-003	2,000000000000000E+000
1,5395954E-001	8,852031692858114E-003	2,000000000000000E+000
1,5495415E-001	8,780420556555035E-003	2,000000000000000E+000
1,5602595E-001	9,034636733580848E-003	2,000000000000000E+000
1,5702634E-001	8,845664734706077E-003	2,000000000000000E+000
1,5799521E-001	8,937676746901879E-003	2,000000000000000E+000
1,5902798E-001	9,180612638216304E-003	2,000000000000000E+000
1,5995821E-001	8,927835845853466E-003	2,000000000000000E+000
1,6097522E-001	8,954784130843968E-003	2,000000000000000E+000
1,6198640E-001	9,168993528636885E-003	2,000000000000000E+000
1,6298804E-001	9,047058573544417E-003	2,000000000000000E+000
1,6400048E-001	9,298859516686381E-003	2,000000000000000E+000
1,6499259E-001	9,252292747750412E-003	2,000000000000000E+000
1,6599797E-001	9,221677835739725E-003	2,000000000000000E+000
1,6699091E-001	9,324941830013610E-003	2,000000000000000E+000
1,6798463E-001	9,207947834669467E-003	2,000000000000000E+000
1,6897798E-001	9,415860295595624E-003	2,000000000000000E+000
1,6998129E-001	9,457326570396711E-003	2,000000000000000E+000
1,7097546E-001	9,274915484164287E-003	2,000000000000000E+000
1,7204185E-001	9,587662629201049E-003	2,000000000000000E+000
1,7301072E-001	9,493927565452642E-003	2,000000000000000E+000
1,7398204E-001	9,380823117997206E-003	2,000000000000000E+000
1,7497994E-001	9,585731796228791E-003	2,000000000000000E+000
1,7595670E-001	9,416828691230533E-003	2,000000000000000E+000
1,7701229E-001	9,697826273702026E-003	2,000000000000000E+000
1,7794088E-001	9,769990094038993E-003	2,000000000000000E+000
1,7897823E-001	9,524964745334904E-003	2,000000000000000E+000
1,8001433E-001	1,001512722644339E-002	2,000000000000000E+000
1,8100226E-001	9,664525482193057E-003	2,000000000000000E+000
1,8203339E-001	9,648408619282053E-003	2,000000000000000E+000
1,8300763E-001	9,976422280211131E-003	2,000000000000000E+000
1,8400638E-001	9,780004293608480E-003	2,000000000000000E+000
1,8496028E-001	9,881032747532922E-003	2,000000000000000E+000
1,8598932E-001	9,847428053035429E-003	2,000000000000000E+000
1,8695650E-001	9,929579114016290E-003	2,000000000000000E+000
1,8800256E-001	1,010536066203951E-002	2,000000000000000E+000
1,8899383E-001	9,876715181947174E-003	2,000000000000000E+000
1,9001871E-001	9,938256941930623E-003	2,000000000000000E+000
1,9096765E-001	1,021900460720016E-002	2,000000000000000E+000
1,9199793E-001	1,005145788187059E-002	2,000000000000000E+000
1,9301866E-001	1,012536730321820E-002	2,000000000000000E+000
1,9398336E-001	1,021322672006689E-002	2,000000000000000E+000
1,9499330E-001	1,006813613576413E-002	2,000000000000000E+000
1,9600408E-001	1,033119568028667E-002	2,000000000000000E+000
1,9702689E-001	1,014046664314938E-002	2,000000000000000E+000
1,9801816E-001	1,034438602990757E-002	2,000000000000000E+000
1,9899572E-001	1,034776282809305E-002	2,000000000000000E+000
2,0001730E-001	1,029563983225359E-002	2,000000000000000E+000
2,0098823E-001	1,040343002086561E-002	2,000000000000000E+000
2,0202017E-001	1,045991323268897E-002	2,000000000000000E+000
2,0297948E-001	1,037746458551622E-002	2,000000000000000E+000
2,0403217E-001	1,053421562740014E-002	2,000000000000000E+000
2,0496905E-001	1,047650779788536E-002	2,000000000000000E+000
2,0605125E-001	1,050454167330908E-002	2,000000000000000E+000
2,0701012E-001	1,072830208241893E-002	2,000000000000000E+000
2,0801342E-001	1,047261885089587E-002	2,000000000000000E+000
2,0902421E-001	1,072286936766395E-002	2,000000000000000E+000
2,0998184E-001	1,077400975507622E-002	2,000000000000000E+000
2,1099260E-001	1,057941244811367E-002	2,000000000000000E+000
2,1197475E-001	1,060234567526296E-002	2,000000000000000E+000
2,1296850E-001	1,083381505462888E-002	2,000000000000000E+000
2,1396182E-001	1,081742103159064E-002	2,000000000000000E+000
2,1498547E-001	1,095419263947409E-002	2,000000000000000E+000
2,1600831E-001	1,076944202577582E-002	2,000000000000000E+000
2,1705312E-001	1,090690021073503E-002	2,000000000000000E+000
2,1799375E-001	1,102038464792401E-002	2,000000000000000E+000
2,1896425E-001	1,090764053119730E-002	2,000000000000000E+000
2,1999703E-001	1,111025856263712E-002	2,000000000000000E+000
2,2094677E-001	1,096060115884503E-002	2,000000000000000E+000
2,2202229E-001	1,098081477934813E-002	2,000000000000000E+000
2,2300069E-001	1,129637252898139E-002	2,000000000000000E+000
2,2398742E-001	1,108356731018162E-002	2,000000000000000E+000
2,2497743E-001	1,102190056000210E-002	2,000000000000000E+000
2,2597989E-001	1,115490146975903E-002	2,000000000000000E+000
2,2697282E-001	1,112037637010320E-002	2,000000000000000E+000
2,2804461E-001	1,140177490299760E-002	2,000000000000000E+000
2,2897401E-001	1,127255271975350E-002	2,000000000000000E+000
2,2998647E-001	1,128383276480473E-002	2,000000000000000E+000
2,3101594E-001	1,165771327293402E-002	2,000000000000000E+000
2,3198353E-001	1,125548702554585E-002	2,000000000000000E+000
2,3303291E-001	1,152577219039341E-002	2,000000000000000E+000
2,3402874E-001	1,157094090835335E-002	2,000000000000000E+000
2,3498598E-001	1,141666739472980E-002	2,000000000000000E+000
2,3606522E-001	1,167956125794697E-002	2,000000000000000E+000
2,3698096E-001	1,156756999040701E-002	2,000000000000000E+000
2,3798759E-001	1,151318376397960E-002	2,000000000000000E+000
2,3896928E-001	1,173171245191837E-002	2,000000000000000E+000
2,3998465E-001	1,156988857458244E-002	2,000000000000000E+000
2,4101533E-001	1,178638913425741E-002	2,000000000000000E+000
2,4197505E-001	1,185856734477769E-002	2,000000000000000E+000
2,4301034E-001	1,177735804626341E-002	2,000000000000000E+000
2,4397875E-001	1,194208833302307E-002	2,000000000000000E+000
2,4497791E-001	1,175588453628258E-002	2,000000000000000E+000
2,4601819E-001	1,189146009204232E-002	2,000000000000000E+000
2,4701399E-001	1,212509423662006E-002	2,000000000000000E+000
2,4800691E-001	1,188717609693413E-002	2,000000000000000E+000
2,4902764E-001	1,208717117143628E-002	2,000000000000000E+000
2,5000978E-001	1,202541499404343E-002	2,000000000000000E+000
2,5103092E-001	1,213247165303429E-002	2,000000000000000E+000
2,5201347E-001	1,223066329950367E-002	2,000000000000000E+000
2,5299481E-001	1,212712218440845E-002	2,000000000000000E+000
2,5399643E-001	1,226654445307088E-002	2,000000000000000E+000
2,5500390E-001	1,235430011444769E-002	2,000000000000000E+000
2,5599056E-001	1,217697592231989E-002	2,000000000000000E+000
2,5700927E-001	1,234340840829132E-002	2,000000000000000E+000
2,5797394E-001	1,247103848072584E-002	2,000000000000000E+000
2,5899926E-001	1,229630850249799E-002	2,000000000000000E+000
2,6000506E-001	1,268945536171289E-002	2,000000000000000E+000
2,6098552E-001	1,249881656400725E-002	2,000000000000000E+000
2,6200378E-001	1,248173031759191E-002	2,000000000000000E+000
2,6303279E-001	1,261558209649674E-002	2,000000000000000E+000
2,6397467E-001	1,263899992630727E-002	2,000000000000000E+000
2,6501536E-001	1,275246505879887E-002	2,000000000000000E+000
2,6595929E-001	1,282358435555185E-002	2,000000000000000E+000
2,6702526E-001	1,272454775892624E-002	2,000000000000000E+000
2,6801029E-001	1,295882671041433E-002	2,000000000000000E+000
2,6899365E-001	1,279257439423617E-002	2,000000000000000E+000
2,7000406E-001	1,288471850057252E-002	2,000000000000000E+000
2,7102268E-001	1,309625626796020E-002	2,000000000000000E+000
2,7196416E-001	1,296826623333998E-002	2,000000000000000E+000
2,7296871E-001	1,303768324451877E-002	2,000000000000000E+000
2,7399567E-001	1,315985377669165E-002	2,000000000000000E+000
2,7498320E-001	1,300021653040186E-002	2,000000000000000E+000
2,7598736E-001	1,318510556049421E-002	2,000000000000000E+000
2,7690265E-001	1,330948359732842E-002	2,000000000000000E+000
