EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 10336)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2,50 V, max = 2,50 V
Safety Limits :
	Do not start on E overload
Acquisition started on : 10/13/2024 13:58:28.596
Technique started on : 10/13/2024 14:02:35.906
Loaded Setting File :  C:\EC-lab data\Neethu\Methods\CV_ECSA.mps
Saved on :
	File : CV_ECSA_02_CV_C01.mpr
	Directory : C:\EC-lab data\Neethu\2024_10_13_Ni90Fe10_CeO2\CV_ECSA\
	Host : 10.54.33.65
Device : VMP3 (SN 0498)
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Volume (V) : 0,001 cm³
Thickness (t) : 0,000 cm
Diameter (d) : 0,000 cm
Cell constant (k=t/A) : 0,000 cm-1
Cycle Definition : Charge/Discharge alternance
Ei (V)              0,064               
vs.                 Ref                 
dE/dt               20,000              
dE/dt unit          mV/s                
E1 (V)              0,364               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2,500              
E range max (V)     2,500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           5                   
E2 (V)              0,064               
vs.                 Ref                 
nc cycles           3                   
Reverse Scan        1                   
Ef (V)              0,070               
vs.                 Eoc                 

Ewe/V	<I>/mA	cycle number	
2,6774293E-001	-4,878530471770048E-004	1,000000000000000E+000
2,6675424E-001	-5,167918295093717E-004	1,000000000000000E+000
2,6575813E-001	-4,917437782347000E-004	1,000000000000000E+000
2,6475674E-001	-4,751698419972351E-004	1,000000000000000E+000
2,6373729E-001	-5,316325610962196E-004	1,000000000000000E+000
2,6274225E-001	-4,993778458549938E-004	1,000000000000000E+000
2,6174080E-001	-4,986115233670575E-004	1,000000000000000E+000
2,6078153E-001	-5,770812409312855E-004	1,000000000000000E+000
2,5973585E-001	-4,736165101348888E-004	1,000000000000000E+000
2,5877795E-001	-5,435699895904849E-004	1,000000000000000E+000
2,5771609E-001	-4,481116320936484E-004	1,000000000000000E+000
2,5677088E-001	-5,810565638529174E-004	1,000000000000000E+000
2,5578645E-001	-5,478203612020224E-004	1,000000000000000E+000
2,5476065E-001	-5,717807156610509E-004	1,000000000000000E+000
2,5374648E-001	-5,293865517562273E-004	1,000000000000000E+000
2,5275356E-001	-5,317740646357070E-004	1,000000000000000E+000
2,5177974E-001	-5,454269293910276E-004	1,000000000000000E+000
2,5079104E-001	-5,470098033213203E-004	1,000000000000000E+000
2,4975786E-001	-6,035785865808269E-004	1,000000000000000E+000
2,4880202E-001	-5,412178616771368E-004	1,000000000000000E+000
2,4775819E-001	-5,590356271720012E-004	1,000000000000000E+000
2,4678008E-001	-5,311049214061256E-004	1,000000000000000E+000
2,4580204E-001	-6,184399664711550E-004	1,000000000000000E+000
2,4479423E-001	-5,844668098478455E-004	1,000000000000000E+000
2,4378327E-001	-5,941641762111302E-004	1,000000000000000E+000
2,4277340E-001	-6,367499688032562E-004	1,000000000000000E+000
2,4180804E-001	-6,151475307239764E-004	1,000000000000000E+000
2,4075571E-001	-6,121175232086276E-004	1,000000000000000E+000
2,3974901E-001	-6,287002879616938E-004	1,000000000000000E+000
2,3874442E-001	-6,538691131936451E-004	1,000000000000000E+000
2,3777586E-001	-6,080853033583666E-004	1,000000000000000E+000
2,3680206E-001	-6,250659914039055E-004	1,000000000000000E+000
2,3580274E-001	-6,574651225129706E-004	1,000000000000000E+000
2,3479286E-001	-6,605482380471726E-004	1,000000000000000E+000
2,3378825E-001	-6,702927115022116E-004	1,000000000000000E+000
2,3276667E-001	-5,873701349914714E-004	1,000000000000000E+000
2,3174936E-001	-6,574886997778211E-004	1,000000000000000E+000
2,3076279E-001	-6,837009756324071E-004	1,000000000000000E+000
2,2976564E-001	-6,236747246088324E-004	1,000000000000000E+000
2,2872496E-001	-5,803992909797521E-004	1,000000000000000E+000
2,2776175E-001	-6,878127684794236E-004	1,000000000000000E+000
2,2677730E-001	-6,564895023209952E-004	1,000000000000000E+000
2,2574829E-001	-6,543584560387422E-004	1,000000000000000E+000
2,2472675E-001	-6,923460648901409E-004	1,000000000000000E+000
2,2378154E-001	-6,677460746307906E-004	1,000000000000000E+000
2,2277166E-001	-6,256554546763679E-004	1,000000000000000E+000
2,2177556E-001	-6,866337683748940E-004	1,000000000000000E+000
2,2077097E-001	-6,886262595900122E-004	1,000000000000000E+000
2,1970378E-001	-6,975042383095976E-004	1,000000000000000E+000
2,1876177E-001	-6,901236187736200E-004	1,000000000000000E+000
2,1774763E-001	-7,065737360992218E-004	1,000000000000000E+000
2,1674727E-001	-7,139101255267677E-004	1,000000000000000E+000
2,1572573E-001	-6,587796980536741E-004	1,000000000000000E+000
2,1473067E-001	-7,403640805376509E-004	1,000000000000000E+000
2,1372713E-001	-7,130700628463424E-004	1,000000000000000E+000
2,1277027E-001	-7,305046040389472E-004	1,000000000000000E+000
2,1173279E-001	-7,294258322737592E-004	1,000000000000000E+000
2,1076579E-001	-7,905608133157785E-004	1,000000000000000E+000
2,0977876E-001	-7,882642308282371E-004	1,000000000000000E+000
2,0879325E-001	-7,140840514155040E-004	1,000000000000000E+000
2,0775686E-001	-7,254378315843092E-004	1,000000000000000E+000
2,0675755E-001	-6,988217413621618E-004	1,000000000000000E+000
2,0576461E-001	-7,867521291902678E-004	1,000000000000000E+000
2,0476319E-001	-8,188240941072542E-004	1,000000000000000E+000
2,0373528E-001	-7,515734786533389E-004	1,000000000000000E+000
2,0272006E-001	-8,003019267090582E-004	1,000000000000000E+000
2,0173882E-001	-7,690758424595719E-004	1,000000000000000E+000
2,0076391E-001	-8,053893226908143E-004	1,000000000000000E+000
1,9972537E-001	-7,862157002212680E-004	1,000000000000000E+000
1,9875579E-001	-7,756370754982041E-004	1,000000000000000E+000
1,9776501E-001	-7,984921227851514E-004	1,000000000000000E+000
1,9680177E-001	-7,916745003395016E-004	1,000000000000000E+000
1,9578232E-001	-8,294823319543127E-004	1,000000000000000E+000
1,9476180E-001	-8,056840711176952E-004	1,000000000000000E+000
1,9372965E-001	-8,289488354825559E-004	1,000000000000000E+000
1,9280778E-001	-8,677293374717045E-004	1,000000000000000E+000
1,9172788E-001	-8,373728667771078E-004	1,000000000000000E+000
1,9074343E-001	-7,732230913027882E-004	1,000000000000000E+000
1,8976644E-001	-8,254678332377825E-004	1,000000000000000E+000
1,8874697E-001	-8,707594004978038E-004	1,000000000000000E+000
1,8777315E-001	-8,114228855038994E-004	1,000000000000000E+000
1,8674523E-001	-8,210023135891090E-004	1,000000000000000E+000
1,8577245E-001	-8,695450004341659E-004	1,000000000000000E+000
1,8474773E-001	-8,355718891850609E-004	1,000000000000000E+000
1,8377706E-001	-7,478861768538160E-004	1,000000000000000E+000
1,8273745E-001	-8,546865774237463E-004	1,000000000000000E+000
1,8174665E-001	-8,401405427439033E-004	1,000000000000000E+000
1,8074948E-001	-8,988462919593005E-004	1,000000000000000E+000
1,7973216E-001	-8,579141452813655E-004	1,000000000000000E+000
1,7877209E-001	-8,827764348201018E-004	1,000000000000000E+000
1,7775479E-001	-8,954684318706781E-004	1,000000000000000E+000
1,7673427E-001	-9,128205066417650E-004	1,000000000000000E+000
1,7569785E-001	-9,223792984374597E-004	1,000000000000000E+000
1,7471127E-001	-9,057228655230433E-004	1,000000000000000E+000
1,7378943E-001	-8,992884373347568E-004	1,000000000000000E+000
1,7275304E-001	-9,360617007974654E-004	1,000000000000000E+000
1,7175375E-001	-8,929660215876052E-004	1,000000000000000E+000
1,7077884E-001	-8,853790946145769E-004	1,000000000000000E+000
1,6979124E-001	-8,726605369702156E-004	1,000000000000000E+000
1,6879511E-001	-9,683252337161470E-004	1,000000000000000E+000
1,6777460E-001	-9,081310025117551E-004	1,000000000000000E+000
1,6674666E-001	-9,213417962638630E-004	1,000000000000000E+000
1,6577390E-001	-8,764097875192216E-004	1,000000000000000E+000
1,6474384E-001	-9,799974500205473E-004	1,000000000000000E+000
1,6376470E-001	-9,220668804851388E-004	1,000000000000000E+000
1,6275589E-001	-9,795789059336597E-004	1,000000000000000E+000
1,6171685E-001	-1,003133258759529E-003	1,000000000000000E+000
1,6073607E-001	-9,277349378917438E-004	1,000000000000000E+000
1,5972194E-001	-9,477633634560369E-004	1,000000000000000E+000
1,5876506E-001	-9,487301828256817E-004	1,000000000000000E+000
1,5775624E-001	-9,467435040985753E-004	1,000000000000000E+000
1,5678135E-001	-9,854886820229933E-004	1,000000000000000E+000
1,5577039E-001	-9,585778196668348E-004	1,000000000000000E+000
1,5477003E-001	-9,880913663622547E-004	1,000000000000000E+000
1,5379834E-001	-9,498207227512396E-004	1,000000000000000E+000
1,5277994E-001	-9,448187439139236E-004	1,000000000000000E+000
1,5178595E-001	-1,002572454101229E-003	1,000000000000000E+000
1,5074423E-001	-1,010878620844676E-003	1,000000000000000E+000
1,4977889E-001	-1,004514957483273E-003	1,000000000000000E+000
1,4877640E-001	-1,036878639465780E-003	1,000000000000000E+000
1,4776757E-001	-9,707098178532089E-004	1,000000000000000E+000
1,4676934E-001	-9,577966832070902E-004	1,000000000000000E+000
1,4573398E-001	-1,051878552565903E-003	1,000000000000000E+000
1,4477818E-001	-1,006103619126279E-003	1,000000000000000E+000
1,4378633E-001	-1,007300327436197E-003	1,000000000000000E+000
1,4277326E-001	-1,035348835507141E-003	1,000000000000000E+000
1,4176969E-001	-1,019561989071211E-003	1,000000000000000E+000
1,4076936E-001	-1,048037996729029E-003	1,000000000000000E+000
1,3977218E-001	-1,063450501545861E-003	1,000000000000000E+000
1,3879411E-001	-9,431681611642012E-004	1,000000000000000E+000
1,3775131E-001	-1,007648042323801E-003	1,000000000000000E+000
1,3675839E-001	-1,053703170593206E-003	1,000000000000000E+000
1,3575912E-001	-1,029789900729627E-003	1,000000000000000E+000
1,3481817E-001	-1,092365711732172E-003	1,000000000000000E+000
1,3379236E-001	-1,045971790517800E-003	1,000000000000000E+000
1,3275805E-001	-1,053428953161564E-003	1,000000000000000E+000
1,3175452E-001	-1,069395679129078E-003	1,000000000000000E+000
1,3077115E-001	-1,079269889420108E-003	1,000000000000000E+000
1,2976973E-001	-1,077843330521047E-003	1,000000000000000E+000
1,2876301E-001	-1,094508592494230E-003	1,000000000000000E+000
1,2775312E-001	-1,060647424706244E-003	1,000000000000000E+000
1,2670715E-001	-1,058369024079821E-003	1,000000000000000E+000
1,2578106E-001	-1,044539350105976E-003	1,000000000000000E+000
1,2475949E-001	-1,105921365588406E-003	1,000000000000000E+000
1,2375701E-001	-1,095171796973945E-003	1,000000000000000E+000
1,2274605E-001	-1,173841094698591E-003	1,000000000000000E+000
1,2174147E-001	-1,079812201935598E-003	1,000000000000000E+000
1,2075276E-001	-1,093471081663591E-003	1,000000000000000E+000
1,1971954E-001	-1,135930080989860E-003	1,000000000000000E+000
1,1876268E-001	-1,100041099907348E-003	1,000000000000000E+000
1,1778885E-001	-1,097756803995221E-003	1,000000000000000E+000
1,1674394E-001	-1,134568342792960E-003	1,000000000000000E+000
1,1579663E-001	-1,122795854171357E-003	1,000000000000000E+000
1,1477188E-001	-1,088746233798935E-003	1,000000000000000E+000
1,1373441E-001	-1,123022854505535E-003	1,000000000000000E+000
1,1274146E-001	-1,157800629125967E-003	1,000000000000000E+000
1,1174420E-001	-1,190826521182254E-003	1,000000000000000E+000
1,1075243E-001	-1,157190564575715E-003	1,000000000000000E+000
1,0972344E-001	-1,178229934752115E-003	1,000000000000000E+000
1,0876235E-001	-1,217393680130277E-003	1,000000000000000E+000
1,0777897E-001	-1,224426422553463E-003	1,000000000000000E+000
1,0680195E-001	-1,209087461836166E-003	1,000000000000000E+000
1,0576024E-001	-1,201866046051870E-003	1,000000000000000E+000
1,0477261E-001	-1,227055588203628E-003	1,000000000000000E+000
1,0376589E-001	-1,202116588686936E-003	1,000000000000000E+000
1,0278463E-001	-1,212388746123618E-003	1,000000000000000E+000
1,0178746E-001	-1,230032560644965E-003	1,000000000000000E+000
1,0077438E-001	-1,221699970478263E-003	1,000000000000000E+000
9,9776149E-002	-1,195531836165848E-003	1,000000000000000E+000
9,8775797E-002	-1,273169555262212E-003	1,000000000000000E+000
9,7712867E-002	-1,264536199583005E-003	1,000000000000000E+000
9,6781470E-002	-1,239040176728763E-003	1,000000000000000E+000
9,5820367E-002	-1,255770305906220E-003	1,000000000000000E+000
9,4771206E-002	-1,209125821086302E-003	1,000000000000000E+000
9,3771935E-002	-1,264430131051857E-003	1,000000000000000E+000
9,2782184E-002	-1,266319508222525E-003	1,000000000000000E+000
9,1766968E-002	-1,311513814293093E-003	1,000000000000000E+000
9,0757072E-002	-1,238771911226240E-003	1,000000000000000E+000
8,9787483E-002	-1,242235300159777E-003	1,000000000000000E+000
8,8776521E-002	-1,280558960759119E-003	1,000000000000000E+000
8,7747537E-002	-1,331347598701245E-003	1,000000000000000E+000
8,6792804E-002	-1,260822414152513E-003	1,000000000000000E+000
8,5769109E-002	-1,274884948981241E-003	1,000000000000000E+000
8,4773004E-002	-1,328049347985480E-003	1,000000000000000E+000
8,3769470E-002	-1,293861085649178E-003	1,000000000000000E+000
8,2795635E-002	-1,298105474754048E-003	1,000000000000000E+000
8,1771940E-002	-1,338153461025133E-003	1,000000000000000E+000
8,0824636E-002	-1,320701175394050E-003	1,000000000000000E+000
7,9804130E-002	-1,320341635054886E-003	1,000000000000000E+000
7,8773014E-002	-1,372220874000837E-003	1,000000000000000E+000
7,7775851E-002	-1,335559634837949E-003	1,000000000000000E+000
7,6774433E-002	-1,335503684079718E-003	1,000000000000000E+000
7,5786814E-002	-1,384223194202575E-003	1,000000000000000E+000
7,4787512E-002	-1,303151636665025E-003	1,000000000000000E+000
7,3785044E-002	-1,362874310727962E-003	1,000000000000000E+000
7,2777271E-002	-1,368931516497947E-003	1,000000000000000E+000
7,1780100E-002	-1,374039475194880E-003	1,000000000000000E+000
7,0778690E-002	-1,392314105335872E-003	1,000000000000000E+000
6,9825016E-002	-1,362567763020777E-003	1,000000000000000E+000
6,8749346E-002	-1,404086552375471E-003	1,000000000000000E+000
6,7796730E-002	-1,379324438815915E-003	1,000000000000000E+000
6,6773035E-002	-1,401015222873633E-003	1,000000000000000E+000
6,5753587E-002	-1,433113640557714E-003	1,000000000000000E+000
6,4798854E-002	-1,391527098332042E-003	1,000000000000000E+000
6,3762434E-002	-1,421111403243665E-003	1,000000000000000E+000
6,3097328E-002	-1,161616820484469E-003	1,000000000000000E+000
6,3808046E-002	-1,463579262437838E-003	2,000000000000000E+000
6,4793557E-002	-1,233996961673259E-003	2,000000000000000E+000
6,5770566E-002	-1,120464382522723E-003	2,000000000000000E+000
6,6773035E-002	-9,759740842801650E-004	2,000000000000000E+000
6,7800976E-002	-9,400615047323105E-004	2,000000000000000E+000
6,8779044E-002	-8,594173734174399E-004	2,000000000000000E+000
6,9826074E-002	-7,699336068164378E-004	2,000000000000000E+000
7,0799902E-002	-7,676875987238409E-004	2,000000000000000E+000
7,1770556E-002	-6,824158555092377E-004	2,000000000000000E+000
7,2774090E-002	-6,505590720196214E-004	2,000000000000000E+000
7,3772319E-002	-6,006605087047019E-004	2,000000000000000E+000
7,4793883E-002	-5,482182654709018E-004	2,000000000000000E+000
7,5786814E-002	-5,352550173593372E-004	2,000000000000000E+000
7,6776564E-002	-4,950596893927971E-004	2,000000000000000E+000
7,7791750E-002	-4,512242030614280E-004	2,000000000000000E+000
7,8777254E-002	-4,284428148324614E-004	2,000000000000000E+000
7,9804130E-002	-3,700347655171540E-004	2,000000000000000E+000
8,0847971E-002	-3,272338561512485E-004	2,000000000000000E+000
8,1823930E-002	-3,693863300340012E-004	2,000000000000000E+000
8,2818970E-002	-2,752838396797106E-004	2,000000000000000E+000
8,3752498E-002	-2,637885070313401E-004	2,000000000000000E+000
8,4784672E-002	-2,322028687907966E-004	2,000000000000000E+000
8,5796699E-002	-2,414934542937564E-004	2,000000000000000E+000
8,6807646E-002	-3,070728182171514E-004	2,000000000000000E+000
8,7824970E-002	-2,389202632171127E-004	2,000000000000000E+000
8,8803045E-002	-1,911026627365372E-004	2,000000000000000E+000
8,9785367E-002	-1,756517598702580E-004	2,000000000000000E+000
9,0809055E-002	-1,232684464193212E-004	2,000000000000000E+000
9,1795623E-002	-1,117436431657005E-004	2,000000000000000E+000
9,2797033E-002	-1,002247341093439E-004	2,000000000000000E+000
9,3853608E-002	-6,767233337625473E-005	2,000000000000000E+000
9,4813645E-002	-8,149619874428852E-005	2,000000000000000E+000
9,5786422E-002	-7,364696449696051E-005	2,000000000000000E+000
9,6788891E-002	-4,660268100441064E-006	2,000000000000000E+000
9,7752117E-002	5,626575930901050E-006	2,000000000000000E+000
9,8788530E-002	4,843633121254243E-005	2,000000000000000E+000
9,9795252E-002	6,049168410166223E-005	2,000000000000000E+000
1,0082000E-001	2,622087652492098E-005	2,000000000000000E+000
1,0183308E-001	7,781425502436658E-005	2,000000000000000E+000
1,0279736E-001	3,449457039031965E-005	2,000000000000000E+000
1,0375846E-001	6,844408438226980E-005	2,000000000000000E+000
1,0478533E-001	1,032542895995059E-004	2,000000000000000E+000
1,0579100E-001	1,113363798900221E-004	2,000000000000000E+000
1,0680196E-001	1,248713792026341E-004	2,000000000000000E+000
1,0779063E-001	1,300649313786078E-004	2,000000000000000E+000
1,0878145E-001	1,447759749832285E-004	2,000000000000000E+000
1,0978603E-001	1,619099154544926E-004	2,000000000000000E+000
1,1077366E-001	1,445549125483695E-004	2,000000000000000E+000
1,1177210E-001	2,224814805297296E-004	2,000000000000000E+000
1,1281680E-001	1,411711819703973E-004	2,000000000000000E+000
1,1379910E-001	1,644654143664979E-004	2,000000000000000E+000
1,1477824E-001	1,883609396642254E-004	2,000000000000000E+000
1,1578072E-001	2,109035602323403E-004	2,000000000000000E+000
1,1678425E-001	2,490916329204798E-004	2,000000000000000E+000
1,1779734E-001	2,279991800496293E-004	2,000000000000000E+000
1,1880829E-001	2,498137430267085E-004	2,000000000000000E+000
1,1980334E-001	2,387959358977107E-004	2,000000000000000E+000
1,2078991E-001	2,981913920578972E-004	2,000000000000000E+000
1,2179343E-001	2,671186496593667E-004	2,000000000000000E+000
1,2277894E-001	3,275309900851028E-004	2,000000000000000E+000
1,2377398E-001	2,877512687249426E-004	2,000000000000000E+000
1,2480510E-001	3,618489517238982E-004	2,000000000000000E+000
1,2576196E-001	3,347229292355930E-004	2,000000000000000E+000
1,2680793E-001	3,522989905933274E-004	2,000000000000000E+000
1,2777857E-001	3,425368119880862E-004	2,000000000000000E+000
1,2882242E-001	3,604105782465520E-004	2,000000000000000E+000
1,2978247E-001	3,543386557070070E-004	2,000000000000000E+000
1,3080190E-001	4,419949471041558E-004	2,000000000000000E+000
1,3184363E-001	3,879610264513542E-004	2,000000000000000E+000
1,3279305E-001	3,986693598023905E-004	2,000000000000000E+000
1,3381144E-001	4,003877536349525E-004	2,000000000000000E+000
1,3481285E-001	4,172652354925924E-004	2,000000000000000E+000
1,3580154E-001	4,703382661504015E-004	2,000000000000000E+000
1,3680083E-001	4,788389041584231E-004	2,000000000000000E+000
1,3780649E-001	5,199155289372145E-004	2,000000000000000E+000
1,3881002E-001	4,232516745680129E-004	2,000000000000000E+000
1,3975096E-001	4,620852285868240E-004	2,000000000000000E+000
1,4080223E-001	4,746298525796448E-004	2,000000000000000E+000
1,4181000E-001	5,129210596637492E-004	2,000000000000000E+000
1,4276476E-001	4,543096727131881E-004	2,000000000000000E+000
1,4380330E-001	6,006362805574435E-004	2,000000000000000E+000
1,4475910E-001	5,508526900046959E-004	2,000000000000000E+000
1,4575414E-001	5,493406177652955E-004	2,000000000000000E+000
1,4682026E-001	5,378011080412939E-004	2,000000000000000E+000
1,4778560E-001	5,006004527145988E-004	2,000000000000000E+000
1,4877005E-001	6,061481675277277E-004	2,000000000000000E+000
1,4979056E-001	6,183744519771758E-004	2,000000000000000E+000
1,5083441E-001	4,936177849391169E-004	2,000000000000000E+000
1,5172337E-001	5,479110395754114E-004	2,000000000000000E+000
1,5277888E-001	5,464432302283578E-004	2,000000000000000E+000
1,5382802E-001	5,885721348696058E-004	2,000000000000000E+000
1,5477853E-001	5,448191046584575E-004	2,000000000000000E+000
1,5578417E-001	6,022986685820797E-004	2,000000000000000E+000
1,5679832E-001	6,311696658898372E-004	2,000000000000000E+000
1,5780398E-001	6,628643015102603E-004	2,000000000000000E+000
1,5879370E-001	6,253895529947893E-004	2,000000000000000E+000
1,5978770E-001	6,835293972337134E-004	2,000000000000000E+000
1,6077852E-001	6,695787955053414E-004	2,000000000000000E+000
1,6176930E-001	6,923909471388112E-004	2,000000000000000E+000
1,6273996E-001	7,266220685845908E-004	2,000000000000000E+000
1,6376896E-001	6,606625452150192E-004	2,000000000000000E+000
1,6476825E-001	6,861054826509255E-004	2,000000000000000E+000
1,6575056E-001	6,438351283577538E-004	2,000000000000000E+000
1,6679229E-001	7,398711891255490E-004	2,000000000000000E+000
1,6777354E-001	7,275594200985246E-004	2,000000000000000E+000
1,6878450E-001	7,065111873527236E-004	2,000000000000000E+000
1,6974773E-001	7,486400890212748E-004	2,000000000000000E+000
1,7078201E-001	7,557878066951108E-004	2,000000000000000E+000
1,7175372E-001	7,386745044439258E-004	2,000000000000000E+000
1,7278697E-001	7,961069350972992E-004	2,000000000000000E+000
1,7379794E-001	7,187433959053961E-004	2,000000000000000E+000
1,7474417E-001	7,543199444205184E-004	2,000000000000000E+000
1,7580391E-001	7,619422403203616E-004	2,000000000000000E+000
1,7679369E-001	7,514608564802234E-004	2,000000000000000E+000
1,7777704E-001	7,500725992283849E-004	2,000000000000000E+000
1,7877635E-001	8,491887794653610E-004	2,000000000000000E+000
1,7977564E-001	7,490910199892276E-004	2,000000000000000E+000
1,8080041E-001	7,704369891143870E-004	2,000000000000000E+000
1,8178271E-001	8,197873026903023E-004	2,000000000000000E+000
1,8278626E-001	8,280521348785486E-004	2,000000000000000E+000
1,8380038E-001	7,694466372009205E-004	2,000000000000000E+000
1,8475938E-001	7,720551681173931E-004	2,000000000000000E+000
1,8578517E-001	8,121384512462596E-004	2,000000000000000E+000
1,8677598E-001	7,714244106696092E-004	2,000000000000000E+000
1,8779013E-001	8,509543490112653E-004	2,000000000000000E+000
1,8877988E-001	8,317070348514088E-004	2,000000000000000E+000
1,8979083E-001	8,720674068677508E-004	2,000000000000000E+000
1,9077104E-001	8,311853805775217E-004	2,000000000000000E+000
1,9177032E-001	8,474173558052252E-004	2,000000000000000E+000
1,9275688E-001	9,191363644142116E-004	2,000000000000000E+000
1,9378267E-001	8,670949619887259E-004	2,000000000000000E+000
1,9478515E-001	8,699039266233475E-004	2,000000000000000E+000
1,9577703E-001	9,055630039793222E-004	2,000000000000000E+000
1,9680071E-001	8,652734351012811E-004	2,000000000000000E+000
1,9779152E-001	9,027717239607448E-004	2,000000000000000E+000
1,9876851E-001	8,796926211929249E-004	2,000000000000000E+000
1,9976251E-001	8,755985320792426E-004	2,000000000000000E+000
2,0078197E-001	8,973394685169861E-004	2,000000000000000E+000
2,0177703E-001	9,081391917989019E-004	2,000000000000000E+000
2,0274979E-001	9,002309457847085E-004	2,000000000000000E+000
2,0377344E-001	8,871734707840756E-004	2,000000000000000E+000
2,0477594E-001	9,530357437210184E-004	2,000000000000000E+000
2,0579326E-001	9,850221755845737E-004	2,000000000000000E+000
2,0678303E-001	9,780336438662194E-004	2,000000000000000E+000
2,0778015E-001	9,217920647744131E-004	2,000000000000000E+000
2,0877735E-001	9,602925380797264E-004	2,000000000000000E+000
2,0980105E-001	9,588364786715688E-004	2,000000000000000E+000
2,1077807E-001	1,038550614241541E-003	2,000000000000000E+000
2,1178371E-001	9,880256933940844E-004	2,000000000000000E+000
2,1277767E-001	9,366947013370874E-004	2,000000000000000E+000
2,1377592E-001	1,011532245052472E-003	2,000000000000000E+000
2,1476038E-001	1,007644454907742E-003	2,000000000000000E+000
2,1580637E-001	9,733971982212909E-004	2,000000000000000E+000
2,1679288E-001	9,795073653583192E-004	2,000000000000000E+000
2,1778899E-001	1,029417641095482E-003	2,000000000000000E+000
2,1879040E-001	1,020731421165154E-003	2,000000000000000E+000
2,1975893E-001	1,019805868071232E-003	2,000000000000000E+000
2,2076246E-001	1,044650550915730E-003	2,000000000000000E+000
2,2178298E-001	1,070954112206150E-003	2,000000000000000E+000
2,2283745E-001	1,019257666164907E-003	2,000000000000000E+000
2,2377732E-001	1,013191667105407E-003	2,000000000000000E+000
2,2479464E-001	1,079042105090967E-003	2,000000000000000E+000
2,2581941E-001	1,047029120484318E-003	2,000000000000000E+000
2,2677730E-001	1,090009907531764E-003	2,000000000000000E+000
2,2779357E-001	1,046124343668419E-003	2,000000000000000E+000
2,2876422E-001	1,034682057386951E-003	2,000000000000000E+000
2,2979958E-001	1,085632812076492E-003	2,000000000000000E+000
2,3079036E-001	1,095056062624954E-003	2,000000000000000E+000
2,3183529E-001	1,144415154124508E-003	2,000000000000000E+000
2,3281126E-001	1,082458280492912E-003	2,000000000000000E+000
2,3378296E-001	1,150935109552411E-003	2,000000000000000E+000
2,3478438E-001	1,139651977761480E-003	2,000000000000000E+000
2,3574333E-001	1,109139268835322E-003	2,000000000000000E+000
2,3681478E-001	1,188005990105396E-003	2,000000000000000E+000
2,3778118E-001	1,151162077795329E-003	2,000000000000000E+000
2,3877943E-001	1,198708541972305E-003	2,000000000000000E+000
2,3979037E-001	1,181185461758910E-003	2,000000000000000E+000
2,4078541E-001	1,174989759508421E-003	2,000000000000000E+000
2,4180593E-001	1,166170809011860E-003	2,000000000000000E+000
2,4279568E-001	1,202755413406413E-003	2,000000000000000E+000
2,4376951E-001	1,174090780169641E-003	2,000000000000000E+000
2,4478999E-001	1,212081398854801E-003	2,000000000000000E+000
2,4583067E-001	1,264355693832736E-003	2,000000000000000E+000
2,4683630E-001	1,202655243052884E-003	2,000000000000000E+000
2,4781227E-001	1,187460702354839E-003	2,000000000000000E+000
2,4882430E-001	1,232133384022479E-003	2,000000000000000E+000
2,4981296E-001	1,256444517884524E-003	2,000000000000000E+000
2,5080165E-001	1,270943335653224E-003	2,000000000000000E+000
2,5181052E-001	1,258743560465850E-003	2,000000000000000E+000
2,5279918E-001	1,276175157381996E-003	2,000000000000000E+000
2,5381544E-001	1,330397773733269E-003	2,000000000000000E+000
2,5481048E-001	1,276119236839724E-003	2,000000000000000E+000
2,5579491E-001	1,285059028220902E-003	2,000000000000000E+000
2,5680485E-001	1,351142329339281E-003	2,000000000000000E+000
2,5777549E-001	1,250125039422092E-003	2,000000000000000E+000
2,5879174E-001	1,350390759727007E-003	2,000000000000000E+000
2,5978044E-001	1,339325805103211E-003	2,000000000000000E+000
2,6075354E-001	1,356726665665331E-003	2,000000000000000E+000
2,6181722E-001	1,377012790549597E-003	2,000000000000000E+000
2,6281857E-001	1,324084218792987E-003	2,000000000000000E+000
2,6376697E-001	1,385881873509923E-003	2,000000000000000E+000
2,6478750E-001	1,362888285914075E-003	2,000000000000000E+000
2,6575601E-001	1,370127344686081E-003	2,000000000000000E+000
2,6678717E-001	1,376443959021277E-003	2,000000000000000E+000
2,6776418E-001	1,401058586722050E-003	2,000000000000000E+000
2,6875812E-001	1,413358610820806E-003	2,000000000000000E+000
2,6977968E-001	1,375388753196472E-003	2,000000000000000E+000
2,7077684E-001	1,421284473466317E-003	2,000000000000000E+000
2,7176028E-001	1,389822677218168E-003	2,000000000000000E+000
2,7279770E-001	1,468209082701497E-003	2,000000000000000E+000
2,7374080E-001	1,343850243341858E-003	2,000000000000000E+000
2,7478355E-001	1,472129188203802E-003	2,000000000000000E+000
